/data/fengfei/RLUQ/envs/unsloth/lib/python3.11/site-packages/torch/__init__.py:1617: UserWarning: Please use the new API settings to control TF32 behavior, such as torch.backends.cudnn.conv.fp32_precision = 'tf32' or torch.backends.cuda.matmul.fp32_precision = 'ieee'. Old settings, e.g, torch.backends.cuda.matmul.allow_tf32 = True, torch.backends.cudnn.allow_tf32 = True, allowTF32CuDNN() and allowTF32CuBLAS() will be deprecated after Pytorch 2.9. Please see https://pytorch.org/docs/main/notes/cuda.html#tensorfloat-32-tf32-on-ampere-and-later-devices (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:80.)
  _C._set_float32_matmul_precision(precision)
`torch_dtype` is deprecated! Use `dtype` instead!
Skipping import of cpp extensions due to incompatible torch version 2.9.0+cu128 for torchao version 0.16.0             Please see https://github.com/pytorch/ao/issues/2919 for more info
using device: cuda
total_batch_size=262144, grad_accum_steps=16
loaded submission checkpoint, step 40949
student params: 99,032,320
teacher: EleutherAI/gpt-neo-2.7B, params=2,651,307,520
projections: 5× Linear(640→2560)  params=8,192,000
layer pairs: student[3, 7, 11, 15, 'ln_f'] ↔ teacher[7, 15, 23, 31, 'ln_f']
  fineweb: weight=0.59  path=/data/fengfei/cse251b-nanogpt/build-nanogpt/tokenized_sources/fineweb_full
  wikipedia: weight=0.17  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/wikipedia
  science: weight=0.12  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/science
  books: weight=0.12  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/books
Muon  → 112 tensors, 66,846,720 params
AdamW → 34 tensors (model) + proj_layers
LR schedule: muon 5.0e-05→5.0e-06  adam 2.0e-06→2.0e-07  proj 2.0e-04→2.0e-05  warmup=100  decay_steps=30000
cosine align: sample_n=1024  lambda_max=0.1  warmup=200
step 43316 | ce 2.859853 | cos 0.852171 | layers [0.9061 0.9274 0.9273 0.7372 0.7628] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.3959 | dt 7779ms | 35805 tok/s
step 43317 | ce 2.840993 | cos 0.855684 | layers [0.9079 0.9304 0.9290 0.7484 0.7628] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4252 | dt 7797ms | 35722 tok/s
step 43318 | ce 2.727081 | cos 0.854569 | layers [0.9051 0.9270 0.9263 0.7502 0.7643] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4207 | dt 7796ms | 35725 tok/s
step 43319 | ce 2.763270 | cos 0.858555 | layers [0.9071 0.9295 0.9282 0.7560 0.7721] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4105 | dt 7795ms | 35731 tok/s
step 43320 | ce 2.797349 | cos 0.846137 | layers [0.9037 0.9265 0.9233 0.7299 0.7473] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4333 | dt 7797ms | 35723 tok/s
step 43321 | ce 2.781632 | cos 0.850454 | layers [0.9057 0.9272 0.9269 0.7337 0.7589] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4249 | dt 7788ms | 35766 tok/s
step 43322 | ce 2.817880 | cos 0.851540 | layers [0.9063 0.9275 0.9257 0.7391 0.7592] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4291 | dt 7783ms | 35785 tok/s
step 43323 | ce 2.882856 | cos 0.844464 | layers [0.9015 0.9233 0.9210 0.7260 0.7504] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4726 | dt 7642ms | 36445 tok/s
step 43324 | ce 2.950233 | cos 0.852793 | layers [0.9067 0.9284 0.9293 0.7395 0.7600] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4487 | dt 7772ms | 35837 tok/s
step 43325 | ce 2.858292 | cos 0.848608 | layers [0.9069 0.9292 0.9282 0.7308 0.7479] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4434 | dt 7785ms | 35780 tok/s
step 43326 | ce 2.882318 | cos 0.855075 | layers [0.9069 0.9279 0.9292 0.7471 0.7643] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4147 | dt 7803ms | 35693 tok/s
step 43327 | ce 2.854820 | cos 0.849292 | layers [0.9049 0.9266 0.9254 0.7367 0.7529] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4261 | dt 7808ms | 35672 tok/s
step 43328 | ce 2.838369 | cos 0.850017 | layers [0.9057 0.9256 0.9292 0.7352 0.7543] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4380 | dt 7795ms | 35733 tok/s
step 43329 | ce 2.916913 | cos 0.855950 | layers [0.9054 0.9264 0.9261 0.7530 0.7688] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4403 | dt 7787ms | 35770 tok/s
step 43330 | ce 2.829543 | cos 0.844884 | layers [0.9029 0.9245 0.9248 0.7247 0.7475] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4533 | dt 7807ms | 35677 tok/s
step 43331 | ce 2.825038 | cos 0.854144 | layers [0.9060 0.9275 0.9282 0.7440 0.7649] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4876 | dt 7733ms | 36020 tok/s
step 43332 | ce 2.858275 | cos 0.858773 | layers [0.9062 0.9273 0.9300 0.7573 0.7729] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4496 | dt 7718ms | 36088 tok/s
step 43333 | ce 2.918703 | cos 0.854446 | layers [0.9052 0.9253 0.9252 0.7473 0.7691] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4456 | dt 7781ms | 35796 tok/s
step 43334 | ce 2.923360 | cos 0.846996 | layers [0.9033 0.9244 0.9243 0.7341 0.7489] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4412 | dt 7777ms | 35813 tok/s
step 43335 | ce 2.890423 | cos 0.852096 | layers [0.9056 0.9286 0.9287 0.7423 0.7552] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4073 | dt 7807ms | 35676 tok/s
step 43336 | ce 2.994155 | cos 0.852863 | layers [0.9008 0.9192 0.9312 0.7515 0.7616] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.7251 | dt 7792ms | 35746 tok/s
step 43337 | ce 2.840388 | cos 0.853086 | layers [0.9073 0.9269 0.9261 0.7432 0.7619] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 1.6504 | dt 7804ms | 35689 tok/s
step 43338 | ce 3.020363 | cos 0.858736 | layers [0.9068 0.9279 0.9259 0.7565 0.7766] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.5036 | dt 7793ms | 35743 tok/s
step 43339 | ce 2.997924 | cos 0.847921 | layers [0.9051 0.9263 0.9249 0.7307 0.7526] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4617 | dt 7794ms | 35737 tok/s
step 43340 | ce 2.892758 | cos 0.862386 | layers [0.9061 0.9233 0.9294 0.7711 0.7820] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4369 | dt 7713ms | 36112 tok/s
step 43341 | ce 2.929767 | cos 0.860419 | layers [0.9063 0.9243 0.9271 0.7645 0.7798] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4736 | dt 7712ms | 36114 tok/s
step 43342 | ce 2.817800 | cos 0.867198 | layers [0.9103 0.9289 0.9276 0.7767 0.7924] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4727 | dt 7727ms | 36047 tok/s
step 43343 | ce 2.846893 | cos 0.857989 | layers [0.9056 0.9269 0.9277 0.7576 0.7723] | λ 0.1000 | muon 4.94e-05 adam 1.97e-06 proj FROZEN | norm 0.4525 | dt 7721ms | 36073 tok/s
step 43344 | ce 2.860391 | cos 0.860395 | layers [0.9057 0.9257 0.9248 0.7640 0.7818] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4493 | dt 7792ms | 35746 tok/s
step 43345 | ce 2.873213 | cos 0.858449 | layers [0.9073 0.9261 0.9280 0.7553 0.7756] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4347 | dt 7777ms | 35815 tok/s
step 43346 | ce 2.890721 | cos 0.853137 | layers [0.9071 0.9278 0.9271 0.7428 0.7609] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4765 | dt 7794ms | 35738 tok/s
step 43347 | ce 2.916026 | cos 0.855081 | layers [0.9030 0.9243 0.9250 0.7527 0.7704] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4618 | dt 7813ms | 35650 tok/s
step 43348 | ce 2.949022 | cos 0.861210 | layers [0.9077 0.9285 0.9290 0.7595 0.7813] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4439 | dt 7783ms | 35786 tok/s
step 43349 | ce 2.826497 | cos 0.861405 | layers [0.9067 0.9281 0.9281 0.7612 0.7830] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4599 | dt 7811ms | 35658 tok/s
quick_eval | ppl 22.2496 | loss 3.102322
step 43350 | ce 2.906278 | cos 0.856649 | layers [0.9072 0.9287 0.9308 0.7487 0.7679] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4050 | dt 7675ms | 36290 tok/s
step 43351 | ce 2.768726 | cos 0.855808 | layers [0.9055 0.9273 0.9254 0.7522 0.7687] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4614 | dt 7786ms | 35772 tok/s
step 43352 | ce 2.941720 | cos 0.854902 | layers [0.9050 0.9252 0.9279 0.7473 0.7691] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4005 | dt 7789ms | 35761 tok/s
step 43353 | ce 2.858652 | cos 0.848536 | layers [0.9048 0.9260 0.9264 0.7339 0.7515] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4103 | dt 7804ms | 35691 tok/s
step 43354 | ce 2.875211 | cos 0.852177 | layers [0.9060 0.9263 0.9297 0.7403 0.7586] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5346 | dt 7809ms | 35667 tok/s
step 43355 | ce 2.897856 | cos 0.856661 | layers [0.9059 0.9274 0.9249 0.7501 0.7750] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3960 | dt 7815ms | 35641 tok/s
step 43356 | ce 2.987171 | cos 0.857764 | layers [0.9071 0.9262 0.9310 0.7513 0.7732] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4281 | dt 7789ms | 35761 tok/s
step 43357 | ce 2.951320 | cos 0.851726 | layers [0.9077 0.9293 0.9287 0.7386 0.7543] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4537 | dt 7794ms | 35735 tok/s
step 43358 | ce 2.840616 | cos 0.865657 | layers [0.9083 0.9280 0.9286 0.7708 0.7926] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4680 | dt 7795ms | 35730 tok/s
step 43359 | ce 2.926054 | cos 0.847159 | layers [0.9051 0.9272 0.9266 0.7303 0.7465] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4485 | dt 7776ms | 35818 tok/s
step 43360 | ce 3.004605 | cos 0.861500 | layers [0.9069 0.9242 0.9264 0.7671 0.7830] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4906 | dt 7805ms | 35686 tok/s
step 43361 | ce 2.816473 | cos 0.855730 | layers [0.9059 0.9266 0.9261 0.7514 0.7687] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4405 | dt 7795ms | 35732 tok/s
step 43362 | ce 2.817271 | cos 0.856600 | layers [0.9072 0.9279 0.9297 0.7481 0.7702] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4215 | dt 7806ms | 35683 tok/s
step 43363 | ce 2.880821 | cos 0.858391 | layers [0.9058 0.9265 0.9295 0.7577 0.7726] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4404 | dt 7725ms | 36055 tok/s
step 43364 | ce 2.852131 | cos 0.853449 | layers [0.9076 0.9286 0.9277 0.7414 0.7618] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4343 | dt 7791ms | 35748 tok/s
step 43365 | ce 2.817971 | cos 0.852946 | layers [0.9078 0.9284 0.9277 0.7394 0.7614] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4375 | dt 7791ms | 35749 tok/s
step 43366 | ce 2.916365 | cos 0.848843 | layers [0.9027 0.9238 0.9213 0.7412 0.7552] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4182 | dt 7798ms | 35720 tok/s
step 43367 | ce 2.927350 | cos 0.847708 | layers [0.9054 0.9269 0.9280 0.7299 0.7483] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4314 | dt 7795ms | 35731 tok/s
step 43368 | ce 2.961181 | cos 0.846385 | layers [0.9006 0.9194 0.9216 0.7382 0.7521] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4917 | dt 7779ms | 35806 tok/s
step 43369 | ce 2.943274 | cos 0.855221 | layers [0.9066 0.9253 0.9270 0.7502 0.7670] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4931 | dt 7787ms | 35767 tok/s
step 43370 | ce 2.852531 | cos 0.862697 | layers [0.9042 0.9259 0.9275 0.7710 0.7849] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4698 | dt 7811ms | 35660 tok/s
step 43371 | ce 2.843116 | cos 0.851566 | layers [0.9057 0.9258 0.9274 0.7396 0.7594] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4787 | dt 7799ms | 35712 tok/s
step 43372 | ce 2.862621 | cos 0.849560 | layers [0.9051 0.9224 0.9236 0.7432 0.7536] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4606 | dt 7804ms | 35692 tok/s
step 43373 | ce 2.851067 | cos 0.852230 | layers [0.9063 0.9278 0.9280 0.7413 0.7578] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4154 | dt 7783ms | 35786 tok/s
step 43374 | ce 2.896351 | cos 0.849621 | layers [0.9036 0.9244 0.9244 0.7388 0.7569] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4580 | dt 7784ms | 35781 tok/s
step 43375 | ce 2.877246 | cos 0.858992 | layers [0.9045 0.9268 0.9266 0.7601 0.7769] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4504 | dt 7783ms | 35785 tok/s
step 43376 | ce 2.902557 | cos 0.859184 | layers [0.9089 0.9294 0.9283 0.7565 0.7729] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4106 | dt 7789ms | 35757 tok/s
step 43377 | ce 2.904787 | cos 0.852968 | layers [0.9078 0.9274 0.9274 0.7415 0.7608] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4180 | dt 7802ms | 35702 tok/s
step 43378 | ce 2.938326 | cos 0.856939 | layers [0.9041 0.9241 0.9250 0.7575 0.7740] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4745 | dt 7811ms | 35659 tok/s
step 43379 | ce 2.936293 | cos 0.853428 | layers [0.9041 0.9250 0.9239 0.7472 0.7669] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4106 | dt 7792ms | 35746 tok/s
step 43380 | ce 2.889150 | cos 0.847322 | layers [0.9015 0.9227 0.9201 0.7357 0.7568] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4778 | dt 7801ms | 35705 tok/s
step 43381 | ce 2.897346 | cos 0.844242 | layers [0.9002 0.9218 0.9219 0.7300 0.7473] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3928 | dt 7798ms | 35719 tok/s
step 43382 | ce 2.926795 | cos 0.849458 | layers [0.9032 0.9239 0.9246 0.7374 0.7582] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4213 | dt 7798ms | 35720 tok/s
step 43383 | ce 2.972153 | cos 0.850652 | layers [0.9038 0.9233 0.9228 0.7443 0.7591] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5137 | dt 7816ms | 35636 tok/s
step 43384 | ce 2.943453 | cos 0.853943 | layers [0.9048 0.9255 0.9247 0.7480 0.7667] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5001 | dt 7809ms | 35667 tok/s
step 43385 | ce 2.823708 | cos 0.847399 | layers [0.9055 0.9292 0.9270 0.7322 0.7431] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4164 | dt 7778ms | 35807 tok/s
step 43386 | ce 2.839710 | cos 0.853833 | layers [0.9031 0.9224 0.9214 0.7516 0.7707] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4388 | dt 7808ms | 35674 tok/s
step 43387 | ce 2.915332 | cos 0.850289 | layers [0.9041 0.9236 0.9202 0.7409 0.7626] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4235 | dt 7778ms | 35808 tok/s
step 43388 | ce 2.905366 | cos 0.858805 | layers [0.9055 0.9275 0.9261 0.7602 0.7748] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3925 | dt 7730ms | 36031 tok/s
step 43389 | ce 2.879410 | cos 0.843437 | layers [0.9035 0.9248 0.9263 0.7219 0.7407] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4113 | dt 7720ms | 36077 tok/s
step 43390 | ce 2.903361 | cos 0.853195 | layers [0.9035 0.9229 0.9273 0.7467 0.7656] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3907 | dt 7807ms | 35675 tok/s
step 43391 | ce 2.856103 | cos 0.852762 | layers [0.9061 0.9253 0.9270 0.7445 0.7608] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4316 | dt 7792ms | 35744 tok/s
step 43392 | ce 2.862832 | cos 0.849226 | layers [0.9027 0.9242 0.9233 0.7404 0.7556] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5740 | dt 7796ms | 35727 tok/s
step 43393 | ce 2.802578 | cos 0.856420 | layers [0.9058 0.9273 0.9268 0.7532 0.7691] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4948 | dt 7811ms | 35656 tok/s
step 43394 | ce 2.929816 | cos 0.852661 | layers [0.9067 0.9276 0.9273 0.7415 0.7602] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5247 | dt 7816ms | 35637 tok/s
step 43395 | ce 2.900718 | cos 0.844595 | layers [0.9037 0.9260 0.9271 0.7214 0.7449] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4959 | dt 7797ms | 35720 tok/s
step 43396 | ce 2.854071 | cos 0.850456 | layers [0.9043 0.9249 0.9248 0.7373 0.7609] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5142 | dt 7806ms | 35682 tok/s
step 43397 | ce 2.751771 | cos 0.857701 | layers [0.9079 0.9278 0.9280 0.7559 0.7690] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4329 | dt 7788ms | 35764 tok/s
step 43398 | ce 2.918268 | cos 0.852857 | layers [0.9053 0.9234 0.9212 0.7459 0.7684] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6713 | dt 7795ms | 35733 tok/s
step 43399 | ce 2.813566 | cos 0.850895 | layers [0.9025 0.9242 0.9246 0.7433 0.7599] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4010 | dt 7790ms | 35755 tok/s
step 43400 | ce 2.961374 | cos 0.856051 | layers [0.9029 0.9230 0.9229 0.7583 0.7731] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4164 | dt 7816ms | 35637 tok/s
step 43401 | ce 2.914667 | cos 0.859089 | layers [0.9078 0.9281 0.9293 0.7569 0.7733] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4048 | dt 7706ms | 36143 tok/s
step 43402 | ce 2.889383 | cos 0.855534 | layers [0.9053 0.9271 0.9258 0.7486 0.7708] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3975 | dt 7707ms | 36141 tok/s
step 43403 | ce 2.866340 | cos 0.849588 | layers [0.9066 0.9268 0.9240 0.7344 0.7562] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4315 | dt 7719ms | 36084 tok/s
step 43404 | ce 2.881431 | cos 0.849851 | layers [0.9034 0.9272 0.9242 0.7363 0.7581] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4523 | dt 7724ms | 36058 tok/s
step 43405 | ce 2.935118 | cos 0.855514 | layers [0.9062 0.9268 0.9272 0.7487 0.7685] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4106 | dt 7716ms | 36099 tok/s
step 43406 | ce 2.876513 | cos 0.849262 | layers [0.9087 0.9287 0.9260 0.7309 0.7521] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4749 | dt 7725ms | 36058 tok/s
step 43407 | ce 2.895425 | cos 0.850057 | layers [0.9055 0.9271 0.9250 0.7361 0.7566] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4060 | dt 7787ms | 35768 tok/s
step 43408 | ce 2.873469 | cos 0.851961 | layers [0.9049 0.9262 0.9259 0.7417 0.7611] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4191 | dt 7796ms | 35727 tok/s
step 43409 | ce 2.869115 | cos 0.849778 | layers [0.9052 0.9289 0.9257 0.7337 0.7554] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4104 | dt 7801ms | 35702 tok/s
step 43410 | ce 2.918741 | cos 0.849900 | layers [0.9043 0.9245 0.9231 0.7392 0.7583] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4928 | dt 7793ms | 35741 tok/s
step 43411 | ce 2.910101 | cos 0.855408 | layers [0.9052 0.9253 0.9271 0.7521 0.7673] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4398 | dt 7799ms | 35713 tok/s
step 43412 | ce 2.903627 | cos 0.855515 | layers [0.9053 0.9247 0.9265 0.7531 0.7680] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4370 | dt 7811ms | 35658 tok/s
step 43413 | ce 2.874390 | cos 0.857513 | layers [0.9077 0.9295 0.9255 0.7507 0.7742] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3919 | dt 7812ms | 35654 tok/s
step 43414 | ce 2.884423 | cos 0.848936 | layers [0.9030 0.9233 0.9223 0.7365 0.7596] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4174 | dt 7786ms | 35773 tok/s
step 43415 | ce 2.881812 | cos 0.850376 | layers [0.9039 0.9252 0.9243 0.7409 0.7576] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.3977 | dt 7806ms | 35683 tok/s
step 43416 | ce 2.580997 | cos 0.857032 | layers [0.9042 0.9255 0.9235 0.7556 0.7763] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.7881 | dt 7782ms | 35793 tok/s
step 43417 | ce 2.745401 | cos 0.861739 | layers [0.9049 0.9270 0.9239 0.7670 0.7860] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6828 | dt 7618ms | 36562 tok/s
step 43418 | ce 2.771216 | cos 0.853683 | layers [0.9054 0.9271 0.9255 0.7435 0.7668] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.7660 | dt 7624ms | 36533 tok/s
step 43419 | ce 2.723026 | cos 0.853004 | layers [0.9061 0.9290 0.9238 0.7419 0.7643] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6452 | dt 7730ms | 36032 tok/s
step 43420 | ce 2.805666 | cos 0.863853 | layers [0.9072 0.9312 0.9304 0.7676 0.7828] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6136 | dt 7776ms | 35818 tok/s
step 43421 | ce 2.828847 | cos 0.849093 | layers [0.9022 0.9239 0.9262 0.7353 0.7578] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6299 | dt 7803ms | 35693 tok/s
step 43422 | ce 2.786021 | cos 0.863053 | layers [0.9066 0.9285 0.9272 0.7692 0.7837] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5881 | dt 7786ms | 35772 tok/s
step 43423 | ce 2.839322 | cos 0.858787 | layers [0.9072 0.9286 0.9267 0.7560 0.7754] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.6048 | dt 7798ms | 35716 tok/s
step 43424 | ce 2.778839 | cos 0.853792 | layers [0.9044 0.9271 0.9271 0.7450 0.7653] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.5774 | dt 7746ms | 35957 tok/s
step 43425 | ce 2.849196 | cos 0.852833 | layers [0.9050 0.9268 0.9252 0.7427 0.7645] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4730 | dt 7744ms | 35967 tok/s
step 43426 | ce 2.884227 | cos 0.849991 | layers [0.9035 0.9247 0.9248 0.7377 0.7592] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4324 | dt 7711ms | 36122 tok/s
step 43427 | ce 2.864000 | cos 0.847433 | layers [0.9026 0.9245 0.9251 0.7339 0.7511] | λ 0.1000 | muon 4.93e-05 adam 1.97e-06 proj FROZEN | norm 0.4232 | dt 7702ms | 36161 tok/s
